30/08/2013 12:18:42 PM;TapNFlip;2;4;2;3;8095.0113;7360.0103;7360.0103;1;0
30/08/2013 12:18:51 PM;TapNFlip;2;4;3;3;8732.0648;7892.0636;7892.0636;2;0
30/08/2013 12:19:01 PM;TapNFlip;2;5;1;2;9600.0134;8685.0121;6440.009;1;0
30/08/2013 12:19:06 PM;TapNFlip;2;5;2;1;5840.0082;5125.0072;5125.0072;1;0
30/08/2013 12:19:09 PM;TapNFlip;2;5;3;1;2805.0039;1930.0027;1930.0027;0;0
30/08/2013 12:19:17 PM;TapNFlip;2;6;1;3;7650.0107;7085.0099;1725.0024;2;0
30/08/2013 12:19:23 PM;TapNFlip;2;6;2;1;6495.0091;5980.0083;5980.0083;1;0
30/08/2013 12:19:26 PM;TapNFlip;2;6;3;1;2325.0033;1705.0024;1705.0024;0;0
30/08/2013 12:19:52 PM;RuntimeBar;3;1;1;1;9857.0669;63513461992689;5507.0608;0;0
30/08/2013 12:20:02 PM;RuntimeBar;3;1;2;3;9535.0535;8445.052;4430.0463;0;0
30/08/2013 12:20:12 PM;RuntimeBar;3;1;3;3;10062.0553;8907.0536;5562.049;0;0
30/08/2013 12:20:20 PM;RuntimeBar;3;2;1;3;8350.0501;7055.0483;4210.0443;0;0
30/08/2013 12:20:29 PM;RuntimeBar;3;2;2;3;8392.0524;7047.0505;4562.047;0;0
30/08/2013 12:20:37 PM;RuntimeBar;3;2;3;3;8343.0495;7188.0479;4423.044;0;0
30/08/2013 12:20:46 PM;RuntimeBar;3;3;1;3;8827.0529;7712.0514;5292.048;0;0
30/08/2013 12:20:54 PM;RuntimeBar;3;3;2;3;8074.052;6984.0505;4679.0472;0;0
30/08/2013 12:21:01 PM;RuntimeBar;3;3;3;3;6781.0489;5361.0469;4891.0463;0;0
30/08/2013 12:21:08 PM;RuntimeBar;3;4;1;3;7868.0477;6828.0463;4368.0428;0;0
30/08/2013 12:21:15 PM;RuntimeBar;3;4;2;3;6839.05;5464.0481;4224.0463;0;0
30/08/2013 12:21:31 PM;RuntimeBar;3;4;3;2;15523.1162;14283.1145;12188.1116;2;0
30/08/2013 12:21:40 PM;RuntimeBar;3;5;1;3;8862.0507;7442.0487;4697.0449;0;0
30/08/2013 12:21:47 PM;RuntimeBar;3;5;2;2;7560.0393;6400.0377;4030.0343;0;0
30/08/2013 12:21:58 PM;RuntimeBar;3;5;3;2;10351.0564;7351.0522;6641.0512;0;0
30/08/2013 12:22:07 PM;RuntimeBar;3;6;1;2;9611.0649;7761.0623;5646.0593;0;0
30/08/2013 12:22:16 PM;RuntimeBar;3;6;2;2;9127.0522;8187.0509;5592.0473;0;0
30/08/2013 12:22:26 PM;RuntimeBar;3;6;3;3;9357.0403;7842.0382;4522.0335;0;0
30/08/2013 12:23:44 PM;TapNFlip;1;1;1;3;47380.0663;71580.1002;1630.0023;9;0
30/08/2013 12:23:46 PM;TapNFlip;1;1;2;3;2165.0031;1545.0022;1545.0022;0;0
